Source,Target,Weight
C_CND_005548,Buick,1
C_CND_005549,Chevrolet,1
C_CND_005550,Jaguar,1
C_CND_005551,Nissan,1
C_CND_005552,Pontiac,1
C_CND_005553,Lincoln,1
C_CND_005554,Mitsubishi,1
C_CND_005555,Mitsubishi,1
C_CND_005556,Volkswagen,1
C_CND_005557,Pontiac,1
C_CND_005558,Nissan,1
C_CND_005559,Chevrolet,1
C_CND_005560,Saturn,1
C_CND_005561,Oldsmobile,1
C_CND_005562,Mercury,1
C_CND_005563,Mercedes-B,1
C_CND_005564,Dodge,1
C_CND_005565,Toyota,1
C_CND_005566,Plymouth,1
C_CND_005567,Ford,1
C_CND_005568,BMW,1
C_CND_005569,Saturn,1
C_CND_005570,Nissan,1
C_CND_005571,Chevrolet,1
C_CND_005572,Toyota,1
C_CND_005573,Toyota,1
C_CND_005574,Plymouth,1
C_CND_005575,Toyota,1
C_CND_005576,Buick,1
C_CND_005577,Ford,1
C_CND_005578,Mercedes-B,1
C_CND_005579,Chevrolet,1
C_CND_005580,Dodge,1
C_CND_005581,Chevrolet,1
C_CND_005582,Toyota,1
C_CND_005583,Honda,1
C_CND_005584,Toyota,1
C_CND_005585,Cadillac,1
C_CND_005586,Chrysler,1
C_CND_005587,Cadillac,1
C_CND_005588,BMW,1
C_CND_005589,Volkswagen,1
C_CND_005590,Dodge,1
C_CND_005591,Chevrolet,1
C_CND_005592,Chevrolet,1
C_CND_005593,Honda,1
C_CND_005594,Honda,1
C_CND_005595,Buick,1
C_CND_005596,Cadillac,1
C_CND_005597,Jeep,1
C_CND_005598,Volvo,1
C_CND_005599,Oldsmobile,1
C_CND_005600,Chevrolet,1
C_CND_005601,BMW,1
C_CND_005602,Ford,1
C_CND_005603,Chevrolet,1
C_CND_005604,Chrysler,1
C_CND_005605,Volvo,1
C_CND_005606,Ford,1
C_CND_005607,Toyota,1
C_CND_005608,Audi,1
C_CND_005609,Mercedes-B,1
C_CND_005610,Infiniti,1
C_CND_005611,Lexus,1
C_CND_005612,Ford,1
C_CND_005613,Saab,1
C_CND_005614,Volvo,1
C_CND_005615,Volkswagen,1
C_CND_005616,Dodge,1
C_CND_005617,Jeep,1
C_CND_005618,Subaru,1
C_CND_005619,Oldsmobile,1
C_CND_005620,Saturn,1
C_CND_005621,Pontiac,1
C_CND_005622,Mercedes-B,1
C_CND_005623,Dodge,1
C_CND_005624,Honda,1
C_CND_005625,BMW,1
C_CND_005626,Hyundai,1
C_CND_005627,Oldsmobile,1
C_CND_005628,BMW,1
C_CND_005629,Jaguar,1
C_CND_005630,Buick,1
C_CND_005631,Volkswagen,1
C_CND_005632,Oldsmobile,1
C_CND_005633,Acura,1
C_CND_005634,Saturn,1
C_CND_005635,Nissan,1
C_CND_005636,Infiniti,1
C_CND_005637,Ford,1
C_CND_005638,Chevrolet,1
C_CND_005639,Ford,1
C_CND_005640,Dodge,1
C_CND_005641,Mitsubishi,1
C_CND_005642,Dodge,1
C_CND_005643,Plymouth,1
C_CND_005644,Saturn,1
C_CND_005645,Volkswagen,1
C_CND_005646,Plymouth,1
C_CND_005647,Jeep,1
C_CND_005648,Mitsubishi,1
C_CND_005649,Chrysler,1
C_CND_005650,Volkswagen,1
C_CND_005651,Pontiac,1
C_CND_005652,Volkswagen,1
C_CND_005653,Nissan,1
C_CND_005654,Dodge,1
C_CND_005655,BMW,1
C_CND_005656,BMW,1
C_CND_005657,Mercedes-B,1
C_CND_005658,Oldsmobile,1
C_CND_005659,Audi,1
C_CND_005660,Dodge,1
C_CND_005661,Pontiac,1
C_CND_005662,Dodge,1
C_CND_005663,Mercury,1
C_CND_005664,Volkswagen,1
C_CND_005665,Chrysler,1
C_CND_005666,Toyota,1
C_CND_005667,Buick,1
C_CND_005668,Volkswagen,1
C_CND_005669,Honda,1
C_CND_005670,Buick,1
C_CND_005671,Lexus,1
C_CND_005672,Saab,1
C_CND_005673,Mercury,1
C_CND_005674,Saturn,1
C_CND_005675,Acura,1
C_CND_005676,Plymouth,1
C_CND_005677,Lexus,1
C_CND_005678,Plymouth,1
C_CND_005679,Plymouth,1
C_CND_005680,Saturn,1
C_CND_005681,Mitsubishi,1
C_CND_005682,Mercedes-B,1
C_CND_005683,Chevrolet,1
C_CND_005684,Toyota,1
C_CND_005685,Pontiac,1
C_CND_005686,Jeep,1
C_CND_005687,Toyota,1
C_CND_005688,Acura,1
C_CND_005689,Audi,1
C_CND_005690,Nissan,1
C_CND_005691,Pontiac,1
C_CND_005692,Jeep,1
C_CND_005693,Ford,1
C_CND_005694,BMW,1
C_CND_005695,Mitsubishi,1
C_CND_005696,Mercury,1
C_CND_005697,Oldsmobile,1
C_CND_005698,Chrysler,1
C_CND_005699,Chevrolet,1
C_CND_005700,Nissan,1
C_CND_005701,Lincoln,1
C_CND_005702,Toyota,1
C_CND_005703,Volvo,1
C_CND_005704,Dodge,1
C_CND_005705,Nissan,1
C_CND_005706,Acura,1
C_CND_005707,Lexus,1
C_CND_005708,Mitsubishi,1
C_CND_005709,Audi,1
C_CND_005710,Toyota,1
C_CND_005711,Toyota,1
C_CND_005712,Volkswagen,1
C_CND_005713,Toyota,1
C_CND_005714,Mercury,1
C_CND_005715,Volkswagen,1
C_CND_005716,BMW,1
C_CND_005717,Mercedes-B,1
C_CND_005718,Lincoln,1
C_CND_005719,Jaguar,1
C_CND_005720,Buick,1
C_CND_005721,Ford,1
C_CND_005722,Plymouth,1
C_CND_005723,Chevrolet,1
C_CND_005724,BMW,1
C_CND_005725,Chevrolet,1
C_CND_005726,Infiniti,1
C_CND_005727,Dodge,1
C_CND_005728,Nissan,1
C_CND_005729,Ford,1
C_CND_005730,BMW,1
C_CND_005731,Volkswagen,1
C_CND_005732,Volkswagen,1
C_CND_005733,Volkswagen,1
C_CND_005734,Lexus,1
C_CND_005735,Audi,1
C_CND_005736,Lexus,1
C_CND_005737,BMW,1
C_CND_005738,Plymouth,1
C_CND_005739,Ford,1
C_CND_005740,Oldsmobile,1
C_CND_005741,Volkswagen,1
C_CND_005742,Volkswagen,1
C_CND_005743,Plymouth,1
C_CND_005744,Plymouth,1
C_CND_005745,Dodge,1
C_CND_005746,Cadillac,1
C_CND_005747,Lexus,1
C_CND_005748,Chrysler,1
C_CND_005749,Hyundai,1
C_CND_005750,Subaru,1
C_CND_005751,Mercedes-B,1
C_CND_005752,Ford,1
C_CND_005753,Chrysler,1
C_CND_005754,Plymouth,1
C_CND_005755,Chevrolet,1
C_CND_005756,Lincoln,1
C_CND_005757,Mitsubishi,1
C_CND_005758,Oldsmobile,1
C_CND_005759,Pontiac,1
C_CND_005760,Ford,1
C_CND_005761,Jeep,1
C_CND_005762,Volkswagen,1
C_CND_005763,Porsche,1
C_CND_005764,Chrysler,1
C_CND_005765,Dodge,1
C_CND_005766,Mercedes-B,1
C_CND_005767,Mercury,1
C_CND_005768,Oldsmobile,1
C_CND_005769,Porsche,1
C_CND_005770,Lexus,1
C_CND_005771,Toyota,1
C_CND_005772,Volkswagen,1
C_CND_005773,Ford,1
C_CND_005774,Chevrolet,1
C_CND_005775,Nissan,1
C_CND_005776,Oldsmobile,1
C_CND_005777,Pontiac,1
C_CND_005778,Lexus,1
C_CND_005779,Oldsmobile,1
C_CND_005780,Audi,1
C_CND_005781,Dodge,1
C_CND_005782,Pontiac,1
C_CND_005783,Ford,1
C_CND_005784,Chevrolet,1
C_CND_005785,Chevrolet,1
C_CND_005786,Jaguar,1
C_CND_005787,Nissan,1
C_CND_005788,Pontiac,1
C_CND_005789,Oldsmobile,1
C_CND_005790,Chevrolet,1
C_CND_005791,BMW,1
C_CND_005792,Ford,1
C_CND_005793,Chevrolet,1
C_CND_005794,Chrysler,1
C_CND_005795,Volvo,1
C_CND_005796,Ford,1
C_CND_005797,Chevrolet,1
C_CND_005798,Chevrolet,1
C_CND_005799,Pontiac,1
C_CND_005800,Mercedes-B,1
C_CND_005801,Dodge,1
C_CND_005802,Mitsubishi,1
C_CND_005803,Audi,1
C_CND_005804,Nissan,1
C_CND_005805,Saturn,1
C_CND_005806,Plymouth,1
C_CND_005807,Acura,1
C_CND_005808,Toyota,1
C_CND_005809,Toyota,1
C_CND_005810,Toyota,1
C_CND_005811,Dodge,1
C_CND_005812,Mercedes-B,1
C_CND_005813,Jeep,1
C_CND_005814,Chevrolet,1
C_CND_005815,Hyundai,1
C_CND_005816,Ford,1
C_CND_005817,Chrysler,1
C_CND_005818,Mitsubishi,1
C_CND_005819,Mercury,1
C_CND_005820,Oldsmobile,1
C_CND_005821,Oldsmobile,1
C_CND_005822,Toyota,1
C_CND_005823,BMW,1
C_CND_005824,Ford,1
C_CND_005825,Dodge,1
C_CND_005826,Audi,1
C_CND_005827,Volvo,1
C_CND_005828,Dodge,1
C_CND_005829,Mercedes-B,1
C_CND_005830,Ford,1
C_CND_005831,Cadillac,1
C_CND_005832,Subaru,1
C_CND_005833,Chrysler,1
C_CND_005834,Lexus,1
C_CND_005835,Chevrolet,1
C_CND_005836,Lincoln,1
C_CND_005837,Ford,1
C_CND_005838,Dodge,1
C_CND_005839,Oldsmobile,1
C_CND_005840,Chevrolet,1
C_CND_005841,Ford,1
C_CND_005842,Chrysler,1
C_CND_005843,Mercedes-B,1
C_CND_005844,Mitsubishi,1
C_CND_005845,Dodge,1
C_CND_005846,Oldsmobile,1
C_CND_005847,Volkswagen,1
C_CND_005848,Chevrolet,1
C_CND_005849,Hyundai,1
C_CND_005850,Lexus,1
C_CND_005851,Plymouth,1
C_CND_005852,Hyundai,1
C_CND_005853,Acura,1
C_CND_005854,Nissan,1
C_CND_005855,Ford,1
C_CND_005856,Toyota,1
C_CND_005857,Plymouth,1
C_CND_005858,Toyota,1
C_CND_005859,Cadillac,1
C_CND_005860,Mercedes-B,1
C_CND_005861,Jeep,1
C_CND_005862,Ford,1
C_CND_005863,Honda,1
C_CND_005864,Volkswagen,1
C_CND_005865,Mitsubishi,1
C_CND_005866,Dodge,1
C_CND_005867,Mitsubishi,1
C_CND_005868,Chevrolet,1
C_CND_005869,Cadillac,1
C_CND_005870,Dodge,1
C_CND_005871,Saturn,1
C_CND_005872,Mitsubishi,1
C_CND_005873,Volkswagen,1
C_CND_005874,Dodge,1
C_CND_005875,Lincoln,1
C_CND_005876,Mitsubishi,1
C_CND_005877,Pontiac,1
C_CND_005878,Pontiac,1
C_CND_005879,Mercedes-B,1
C_CND_005880,Toyota,1
C_CND_005881,Audi,1
C_CND_005882,Mercedes-B,1
C_CND_005883,Volkswagen,1
C_CND_005884,Lexus,1
C_CND_005885,Ford,1
C_CND_005886,BMW,1
C_CND_005887,BMW,1
C_CND_005888,Mercedes-B,1
C_CND_005889,Oldsmobile,1
C_CND_005890,Audi,1
C_CND_005891,Dodge,1
C_CND_005892,Pontiac,1
C_CND_005893,Chevrolet,1
C_CND_005894,Ford,1
C_CND_005895,Subaru,1
C_CND_005896,Volkswagen,1
C_CND_005897,Lexus,1
C_CND_005898,Volvo,1
C_CND_005899,Saturn,1
C_CND_005900,Chevrolet,1
C_CND_005901,Cadillac,1
C_CND_005902,Mitsubishi,1
C_CND_005903,Dodge,1
C_CND_005904,Mercury,1
C_CND_005905,Volvo,1
C_CND_005906,Audi,1
C_CND_005907,Dodge,1
C_CND_005908,Volkswagen,1
C_CND_005909,BMW,1
C_CND_005910,Plymouth,1
C_CND_005911,Dodge,1
C_CND_005912,Mitsubishi,1
C_CND_005913,Volvo,1
C_CND_005914,Ford,1
C_CND_005915,Acura,1
C_CND_005916,Subaru,1
C_CND_005917,Volkswagen,1
C_CND_005918,Chevrolet,1
C_CND_005919,Lincoln,1
C_CND_005920,Chevrolet,1
C_CND_005921,Subaru,1
C_CND_005922,Mitsubishi,1
C_CND_005923,Mitsubishi,1
C_CND_005924,Dodge,1
C_CND_005925,Toyota,1
C_CND_005926,Mitsubishi,1
C_CND_005927,Cadillac,1
C_CND_005928,Jeep,1
C_CND_005929,Chrysler,1
C_CND_005930,Cadillac,1
C_CND_005931,Ford,1
C_CND_005932,Chevrolet,1
C_CND_005933,Nissan,1
C_CND_005934,Mercedes-B,1
C_CND_005935,Dodge,1
C_CND_005936,Chevrolet,1
C_CND_005937,Lincoln,1
C_CND_005938,Buick,1
C_CND_005939,Plymouth,1
C_CND_005940,Ford,1
C_CND_005941,Chevrolet,1
C_CND_005942,Nissan,1
C_CND_005943,Acura,1
C_CND_005944,Lexus,1
C_CND_005945,Mitsubishi,1
C_CND_005946,Audi,1
C_CND_005947,Toyota,1
C_CND_005948,Lexus,1
C_CND_005949,Mercedes-B,1
C_CND_005950,Lexus,1
C_CND_005951,Chevrolet,1
C_CND_005952,Dodge,1
C_CND_005953,Volkswagen,1
C_CND_005954,Volvo,1
C_CND_005955,Mercury,1
C_CND_005956,Acura,1
C_CND_005957,Pontiac,1
C_CND_005958,Lexus,1
C_CND_005959,Porsche,1
C_CND_005960,Mercedes-B,1
C_CND_005961,Volkswagen,1
C_CND_005962,Oldsmobile,1
C_CND_005963,Jeep,1
C_CND_005964,Nissan,1
C_CND_005965,Honda,1
C_CND_005966,Mercury,1
C_CND_005967,Mitsubishi,1
C_CND_005968,Lexus,1
C_CND_005969,BMW,1
C_CND_005970,Acura,1
C_CND_005971,Pontiac,1
C_CND_005972,Audi,1
C_CND_005973,Chrysler,1
C_CND_005974,Toyota,1
C_CND_005975,Volkswagen,1
C_CND_005976,Toyota,1
C_CND_005977,Mercury,1
C_CND_005978,Volkswagen,1
C_CND_005979,BMW,1
C_CND_005980,Chevrolet,1
C_CND_005981,Chrysler,1
C_CND_005982,Volkswagen,1
C_CND_005983,Hyundai,1
C_CND_005984,Dodge,1
C_CND_005985,Dodge,1
C_CND_005986,Subaru,1
C_CND_005987,Acura,1
C_CND_005988,Jaguar,1
C_CND_005989,Honda,1
C_CND_005990,Mercury,1
C_CND_005991,Pontiac,1
C_CND_005992,Lexus,1
C_CND_005993,Dodge,1
C_CND_005994,Dodge,1
C_CND_005995,Mercedes-B,1
C_CND_005996,Honda,1
C_CND_005997,Mercury,1
C_CND_005998,Chevrolet,1
C_CND_005999,Volkswagen,1
C_CND_006000,Chrysler,1
C_CND_006001,Infiniti,1
C_CND_006002,Chrysler,1
C_CND_006003,Mercedes-B,1
C_CND_006004,Mitsubishi,1
C_CND_006005,Volvo,1
C_CND_006006,Porsche,1
C_CND_006007,Oldsmobile,1
C_CND_006008,Dodge,1
C_CND_006009,Ford,1
C_CND_006010,Mercury,1
C_CND_006011,Toyota,1
C_CND_006012,Buick,1
C_CND_006013,Porsche,1
C_CND_006014,Mercedes-B,1
C_CND_006015,Lexus,1
C_CND_006016,Oldsmobile,1
C_CND_006017,Mercedes-B,1
C_CND_006018,Chevrolet,1
C_CND_006019,Porsche,1
C_CND_006020,Oldsmobile,1
C_CND_006021,Lexus,1
C_CND_006022,Toyota,1
C_CND_006023,Porsche,1
C_CND_006024,Acura,1
C_CND_006025,Hyundai,1
C_CND_006026,Chevrolet,1
C_CND_006027,Chevrolet,1
C_CND_006028,Pontiac,1
C_CND_006029,Mercedes-B,1
C_CND_006030,Chevrolet,1
C_CND_006031,Mitsubishi,1
C_CND_006032,Audi,1
C_CND_006033,Nissan,1
C_CND_006034,Saturn,1
C_CND_006035,Plymouth,1
C_CND_006036,Acura,1
C_CND_006037,Toyota,1
C_CND_006038,Toyota,1
C_CND_006039,Toyota,1
C_CND_006040,Dodge,1
C_CND_006041,Mercedes-B,1
C_CND_006042,Jeep,1
C_CND_006043,Porsche,1
C_CND_006044,Hyundai,1
C_CND_006045,Ford,1
C_CND_006046,Volvo,1
C_CND_006047,Porsche,1
C_CND_006048,Dodge,1
C_CND_006049,Toyota,1
C_CND_006050,Dodge,1
C_CND_006051,Dodge,1
C_CND_006052,Ford,1
C_CND_006053,Mercedes-B,1
C_CND_006054,Volkswagen,1
C_CND_006055,Dodge,1
C_CND_006056,Dodge,1
C_CND_006057,Volkswagen,1
C_CND_006058,Toyota,1
C_CND_006059,Chevrolet,1
C_CND_006060,Volkswagen,1
C_CND_006061,Volkswagen,1
C_CND_006062,BMW,1
C_CND_006063,Chevrolet,1
C_CND_006064,Pontiac,1
C_CND_006065,Audi,1
C_CND_006066,Buick,1
C_CND_006067,Mercury,1
C_CND_006068,Subaru,1
C_CND_006069,Mercury,1
C_CND_006070,Pontiac,1
C_CND_006071,Volkswagen,1
C_CND_006072,Volvo,1
C_CND_006073,Chevrolet,1
C_CND_006074,Mercedes-B,1
C_CND_006075,Oldsmobile,1
C_CND_006076,Mitsubishi,1
C_CND_006077,Ford,1
C_CND_006078,Lincoln,1
C_CND_006079,Mitsubishi,1
C_CND_006080,Plymouth,1
C_CND_006081,Oldsmobile,1
C_CND_006082,Mitsubishi,1
C_CND_006083,Lincoln,1
C_CND_006084,Mercedes-B,1
C_CND_006085,Mercedes-B,1
C_CND_006086,Toyota,1
C_CND_006087,Lincoln,1
C_CND_006088,Ford,1
C_CND_006089,Nissan,1
C_CND_006090,Acura,1
C_CND_006091,Mitsubishi,1
C_CND_006092,Pontiac,1
C_CND_006093,Mercedes-B,1
C_CND_006094,Ford,1
C_CND_006095,Volkswagen,1
C_CND_006096,Porsche,1
C_CND_006097,Chevrolet,1
C_CND_006098,Dodge,1
C_CND_006099,Lexus,1
C_CND_006100,Lincoln,1
C_CND_006101,Toyota,1
C_CND_006102,Ford,1
C_CND_006103,Acura,1
C_CND_006104,Saab,1
C_CND_006105,Chevrolet,1
C_CND_006106,Mercedes-B,1
C_CND_006107,Volkswagen,1
C_CND_006108,Volkswagen,1
C_CND_006109,Chevrolet,1
C_CND_006110,Subaru,1
C_CND_006111,Hyundai,1
C_CND_006112,Dodge,1
C_CND_006113,Mitsubishi,1
C_CND_006114,Dodge,1
C_CND_006115,Oldsmobile,1
C_CND_006116,Chevrolet,1
C_CND_006117,Chevrolet,1
C_CND_006118,Mitsubishi,1
C_CND_006119,Mercury,1
C_CND_006120,Ford,1
C_CND_006121,Mitsubishi,1
C_CND_006122,Mitsubishi,1
C_CND_006123,Lexus,1
C_CND_006124,Volvo,1
C_CND_006125,Saturn,1
C_CND_006126,Mercedes-B,1
C_CND_006127,Cadillac,1
C_CND_006128,Chrysler,1
C_CND_006129,Cadillac,1
C_CND_006130,Jeep,1
C_CND_006131,Acura,1
C_CND_006132,Chrysler,1
C_CND_006133,Jeep,1
C_CND_006134,Toyota,1
C_CND_006135,Volvo,1
C_CND_006136,Lexus,1
C_CND_006137,Chevrolet,1
C_CND_006138,Lexus,1
C_CND_006139,Oldsmobile,1
C_CND_006140,Chevrolet,1
C_CND_006141,Dodge,1
C_CND_006142,Chrysler,1
C_CND_006143,Mercury,1
C_CND_006144,Honda,1
C_CND_006145,Dodge,1
C_CND_006146,Dodge,1
C_CND_006147,Dodge,1
C_CND_006148,Mercedes-B,1
C_CND_006149,Volkswagen,1
C_CND_006150,Chrysler,1
C_CND_006151,Hyundai,1
C_CND_006152,Oldsmobile,1
C_CND_006153,Toyota,1
C_CND_006154,Mercury,1
C_CND_006155,Ford,1
C_CND_006156,Ford,1
C_CND_006157,Lincoln,1
C_CND_006158,Mitsubishi,1
C_CND_006159,BMW,1
C_CND_006160,Audi,1
C_CND_006161,Saab,1
C_CND_006162,Toyota,1
C_CND_006163,Mercury,1
C_CND_006164,Lincoln,1
C_CND_006165,Saturn,1
C_CND_006166,Lexus,1
C_CND_006167,Honda,1
C_CND_006168,Lincoln,1
C_CND_006169,Honda,1
C_CND_006170,Plymouth,1
C_CND_006171,Toyota,1
C_CND_006172,Chevrolet,1
C_CND_006173,Honda,1
C_CND_006174,Lincoln,1
C_CND_006175,Nissan,1
C_CND_006176,Volkswagen,1
C_CND_006177,Ford,1
C_CND_006178,Volvo,1
C_CND_006179,Chrysler,1
C_CND_006180,Mitsubishi,1
C_CND_006181,Dodge,1
C_CND_006182,Mercury,1
C_CND_006183,Volvo,1
C_CND_006184,Audi,1
C_CND_006185,Dodge,1
C_CND_006186,Lexus,1
C_CND_006187,Mercedes-B,1
C_CND_006188,Lexus,1
C_CND_006189,Chevrolet,1
C_CND_006190,Dodge,1
C_CND_006191,Volkswagen,1
C_CND_006192,Volkswagen,1
C_CND_006193,Hyundai,1
C_CND_006194,Dodge,1
C_CND_006195,Dodge,1
C_CND_006196,Subaru,1
C_CND_006197,Acura,1
C_CND_006198,Jaguar,1
C_CND_006199,Dodge,1
C_CND_006200,Mercedes-B,1
C_CND_006201,Dodge,1
C_CND_006202,Buick,1
C_CND_006203,Mitsubishi,1
C_CND_006204,Chevrolet,1
C_CND_006205,Nissan,1
C_CND_006206,Cadillac,1
C_CND_006207,Dodge,1
C_CND_006208,Chrysler,1
C_CND_006209,Audi,1
C_CND_006210,Mitsubishi,1
C_CND_006211,Honda,1
C_CND_006212,Volkswagen,1
C_CND_006213,Mercedes-B,1
C_CND_006214,Cadillac,1
C_CND_006215,Mercury,1
C_CND_006216,Lexus,1
C_CND_006217,Chevrolet,1
C_CND_006218,Dodge,1
C_CND_006219,Mercedes-B,1
C_CND_006220,Mitsubishi,1
C_CND_006221,Toyota,1
C_CND_006222,Saab,1
C_CND_006223,Chrysler,1
C_CND_006224,Oldsmobile,1
C_CND_006225,Volkswagen,1
C_CND_006226,Porsche,1
C_CND_006227,Mercedes-B,1
C_CND_006228,Ford,1
C_CND_006229,Acura,1
C_CND_006230,Chevrolet,1
C_CND_006231,Chevrolet,1
C_CND_006232,Volkswagen,1
C_CND_006233,Porsche,1
C_CND_006234,Mercedes-B,1
C_CND_006235,Toyota,1
C_CND_006236,Ford,1
C_CND_006237,Buick,1
C_CND_006238,Volkswagen,1
C_CND_006239,Pontiac,1
C_CND_006240,Toyota,1
C_CND_006241,Volkswagen,1
C_CND_006242,Dodge,1
C_CND_006243,Lincoln,1
C_CND_006244,Chevrolet,1
C_CND_006245,Chrysler,1
C_CND_006246,Subaru,1
C_CND_006247,Dodge,1
C_CND_006248,Nissan,1
C_CND_006249,Dodge,1
C_CND_006250,Cadillac,1
C_CND_006251,Oldsmobile,1
C_CND_006252,Volkswagen,1
C_CND_006253,Oldsmobile,1
C_CND_006254,Volvo,1
C_CND_006255,Lincoln,1
C_CND_006256,Ford,1
C_CND_006257,Mercedes-B,1
C_CND_006258,Oldsmobile,1
C_CND_006259,Plymouth,1
C_CND_006260,Honda,1
C_CND_006261,Cadillac,1
C_CND_006262,Volkswagen,1
C_CND_006263,Dodge,1
C_CND_006264,Hyundai,1
C_CND_006265,Dodge,1
C_CND_006266,Volkswagen,1
C_CND_006267,Chevrolet,1
C_CND_006268,Chevrolet,1
C_CND_006269,Mercedes-B,1
C_CND_006270,Toyota,1
C_CND_006271,Dodge,1
C_CND_006272,Mercedes-B,1
C_CND_006273,Pontiac,1
C_CND_006274,Ford,1
C_CND_006275,Chrysler,1
C_CND_006276,Dodge,1
C_CND_006277,Honda,1
C_CND_006278,Volvo,1
C_CND_006279,Mitsubishi,1
C_CND_006280,Dodge,1
C_CND_006281,Toyota,1
C_CND_006282,Volvo,1
C_CND_006283,Volkswagen,1
C_CND_006284,Ford,1
C_CND_006285,Mercedes-B,1
C_CND_006286,Volkswagen,1
C_CND_006287,Chrysler,1
C_CND_006288,Nissan,1
C_CND_006289,Chevrolet,1
C_CND_006290,Chevrolet,1
C_CND_006291,Chevrolet,1
C_CND_006292,Volkswagen,1
C_CND_006293,Volkswagen,1
C_CND_006294,BMW,1
C_CND_006295,Chevrolet,1
C_CND_006296,Pontiac,1
C_CND_006297,Audi,1
C_CND_006298,Toyota,1
C_CND_006299,Volkswagen,1
C_CND_006300,Mercury,1
C_CND_006301,Oldsmobile,1
C_CND_006302,Volkswagen,1
C_CND_006303,Ford,1
C_CND_006304,Toyota,1
C_CND_006305,Volvo,1
C_CND_006306,Mitsubishi,1
C_CND_006307,Mercedes-B,1
C_CND_006308,Subaru,1
C_CND_006309,Dodge,1
C_CND_006310,Subaru,1
C_CND_006311,Toyota,1
C_CND_006312,Chevrolet,1
C_CND_006313,Buick,1
C_CND_006314,Volvo,1
C_CND_006315,Oldsmobile,1
C_CND_006316,Porsche,1
C_CND_006317,Infiniti,1
C_CND_006318,Plymouth,1
C_CND_006319,Pontiac,1
C_CND_006320,Plymouth,1
C_CND_006321,Acura,1
C_CND_006322,Dodge,1
C_CND_006323,Toyota,1
C_CND_006324,Mercedes-B,1
C_CND_006325,Acura,1
C_CND_006326,Chevrolet,1
C_CND_006327,Mitsubishi,1
C_CND_006328,Chevrolet,1
C_CND_006329,Jeep,1
C_CND_006330,Subaru,1
C_CND_006331,Mitsubishi,1
C_CND_006332,Subaru,1
C_CND_006333,Lexus,1
C_CND_006334,Chrysler,1
C_CND_006335,Chevrolet,1
C_CND_006336,Pontiac,1
C_CND_006337,Chrysler,1
C_CND_006338,Saab,1
C_CND_006339,Dodge,1
C_CND_006340,Ford,1
C_CND_006341,Nissan,1
C_CND_006342,Mitsubishi,1
C_CND_006343,Volvo,1
C_CND_006344,Volkswagen,1
C_CND_006345,Oldsmobile,1
C_CND_006346,Chrysler,1
C_CND_006347,Honda,1
C_CND_006348,BMW,1
C_CND_006349,Volkswagen,1
C_CND_006350,Saab,1
C_CND_006351,Lincoln,1
C_CND_006352,Oldsmobile,1
C_CND_006353,Volkswagen,1
C_CND_006354,Toyota,1
C_CND_006355,Volkswagen,1
C_CND_006356,Lincoln,1
C_CND_006357,Dodge,1
C_CND_006358,Volvo,1
C_CND_006359,Chevrolet,1
C_CND_006360,Mercedes-B,1
C_CND_006361,Buick,1
C_CND_006362,Mitsubishi,1
C_CND_006363,Plymouth,1
C_CND_006364,Acura,1
C_CND_006365,Subaru,1
C_CND_006366,Oldsmobile,1
C_CND_006367,Saturn,1
C_CND_006368,Oldsmobile,1
C_CND_006369,Dodge,1
C_CND_006370,BMW,1
C_CND_006371,Plymouth,1
C_CND_006372,Jeep,1
C_CND_006373,Oldsmobile,1
C_CND_006374,Volkswagen,1
C_CND_006375,Nissan,1
C_CND_006376,Ford,1
C_CND_006377,Nissan,1
C_CND_006378,Plymouth,1
C_CND_006379,Dodge,1
C_CND_006380,BMW,1
C_CND_006381,Chrysler,1
C_CND_006382,Cadillac,1
C_CND_006383,Jeep,1
C_CND_006384,Acura,1
C_CND_006385,Chrysler,1
C_CND_006386,Jeep,1
C_CND_006387,Toyota,1
C_CND_006388,Volvo,1
C_CND_006389,Lexus,1
C_CND_006390,Chevrolet,1
C_CND_006391,Lexus,1
C_CND_006392,Dodge,1
C_CND_006393,Mercedes-B,1
C_CND_006394,Dodge,1
C_CND_006395,Buick,1
C_CND_006396,Mitsubishi,1
C_CND_006397,Ford,1
C_CND_006398,Nissan,1
C_CND_006399,Cadillac,1
C_CND_006400,Dodge,1
C_CND_006401,Ford,1
C_CND_006402,Lexus,1
C_CND_006403,Chevrolet,1
C_CND_006404,Nissan,1
C_CND_006405,Jeep,1
C_CND_006406,BMW,1
C_CND_006407,Ford,1
C_CND_006408,Mercedes-B,1
C_CND_006409,Chrysler,1
C_CND_006410,Volvo,1
C_CND_006411,Lexus,1
C_CND_006412,Ford,1
C_CND_006413,Lexus,1
C_CND_006414,Volkswagen,1
C_CND_006415,Saturn,1
C_CND_006416,Mercury,1
C_CND_006417,Subaru,1
C_CND_006418,Lexus,1
C_CND_006419,Volkswagen,1
C_CND_006420,Honda,1
C_CND_006421,Chevrolet,1
C_CND_006422,Buick,1
C_CND_006423,Chevrolet,1
C_CND_006424,Mercedes-B,1
C_CND_006425,Acura,1
C_CND_006426,Plymouth,1
C_CND_006427,Dodge,1
C_CND_006428,Oldsmobile,1
C_CND_006429,Volkswagen,1
C_CND_006430,Audi,1
C_CND_006431,Oldsmobile,1
C_CND_006432,Mitsubishi,1
C_CND_006433,Nissan,1
C_CND_006434,BMW,1
C_CND_006435,Honda,1
