Source,Target,Weight
13734758,1116139,1
22805426,273936,1
5073170,37339,1
7098068,159660,1
4915260,210091,1
5629216,172089,1
8103142,173408,1
9085293,208274,1
9841971,404406,1
11026077,204138,1
23687479,1367700,1
22438800,1233478,1
5907996,113222,1
7991834,369052,1
11376709,771713,1
4549731,107720,1
8867258,236452,1
6746298,286904,1
21801589,85403,1
8861000,138652,1
12717099,659081,1
5469366,82330,1
7921029,270138,1
4706288,108931,1
9467764,245249,1
1313064,8289,1
4966968,154837,1
12647846,659188,1
22356732,1267715,1
5080410,198933,1
9943450,179761,1
5554427,155598,1
11539774,738898,1
3294780,45846,1
8693484,353446,1
7601561,263096,1
2804751,34365,1
13779782,1031629,1
3607130,48173,1
3088845,62448,1
11430494,572843,1
2251824,76746,1
12633182,639180,1
3980922,3253,1
22353499,1000609,1
4499990,118765,1
2745465,79252,1
10448907,109341,1
23483231,1336935,1
21280826,444203,1
4076626,42130,1
7418470,224238,1
4681041,175987,1
2822375,33294,1
23909774,1744349,1
7596418,28021,1
21372846,1130352,1
10945452,666424,1
4088055,166861,1
6335913,266044,1
23163750,1243526,1
5607800,230221,1
12989483,695784,1
12535628,637961,1
4363875,115458,1
11831931,508160,1
4315352,14414,1
11551475,389102,1
6669007,261225,1
10569815,473604,1
13675671,1015839,1
3408077,136021,1
4592925,41690,1
24065192,1782160,1
2874892,110863,1
8891082,117949,1
4555969,150634,1
8261966,294942,1
22820241,1453450,1
3872706,68508,1
13850728,118241,1
8016843,302274,1
4850010,146232,1
3622191,100520,1
8171080,389389,1
10089011,427106,1
21540408,1347666,1
12883209,534934,1
3045222,50949,1
11792903,527213,1
1589745,3742,1
1320449,10858,1
12676042,842591,1
5609300,171144,1
12084936,853920,1
6318836,272362,1
6162601,200425,1
2135015,34537,1
6075274,154714,1
7746397,369730,1
10820965,656122,1
23673395,896589,1
10092253,66709,1
4986058,148096,1
7787605,67364,1
8116921,339542,1
3018060,84731,1
21639732,12532,1
10175413,409261,1
3247365,45121,1
9311127,230209,1
6343964,152024,1
1369080,4412,1
11638140,801049,1
8528929,389025,1
7647520,212758,1
22683067,1507503,1
2761935,83810,1
7071628,220291,1
6038209,184702,1
4970427,89187,1
11616749,797418,1
8403382,196309,1
13765482,1153805,1
4632876,75438,1
12819219,505564,1
2875604,103614,1
9806210,248488,1
3405735,67841,1
3384337,125038,1
5287367,110073,1
7529699,255061,1
6839310,179492,1
10079397,579187,1
22271994,1232863,1
4081690,153238,1
3449155,132284,1
3956465,37897,1
12328207,696308,1
2856314,79576,1
13589722,1083273,1
2791101,88955,1
11971395,598355,1
4891243,209094,1
21953488,1165818,1
23426692,159128,1
11961453,117351,1
1477504,4631,1
3540879,28860,1
2168535,65990,1
7941002,140499,1
4209225,46901,1
12925539,645965,1
1950262,41980,1
23987032,1814001,1
1695846,19965,1
12277401,702343,1
7086939,42427,1
4365541,23108,1
11514009,131066,1
13350793,214343,1
8008607,90718,1
8943238,443561,1
12868893,528011,1
7540014,348089,1
12099052,283098,1
2490711,87574,1
3891938,155585,1
1077904,1394,1
2485227,88489,1
3058214,118765,1
11766746,619971,1
11291747,82967,1
4133270,90960,1
11160545,175549,1
11698311,710009,1
8176017,387257,1
7720566,74033,1
12392449,66484,1
5961936,10773,1
11824160,628195,1
7219182,175367,1
5562375,117315,1
13060071,516613,1
22839734,1428140,1
4643581,109944,1
7859073,67454,1
8041148,267473,1
7637633,267759,1
8627910,75626,1
4080499,53113,1
2619206,77933,1
21167513,236850,1
13699558,175362,1
6615983,272805,1
2764288,59446,1
6712545,294942,1
9396279,406922,1
22323610,537509,1
5466598,140663,1
6980337,42568,1
9348238,404009,1
12674501,645324,1
4660284,125804,1
12833272,731116,1
13190628,765083,1
21479171,544990,1
7540995,42563,1
5127968,221135,1
13878312,1105654,1
9345828,475629,1
9260390,78181,1
13534862,1081429,1
21626164,1402428,1
6839293,178677,1
2831329,90966,1
5014580,172689,1
7604756,186475,1
7011280,306367,1
5158419,45565,1
11448231,431782,1
5028537,126889,1
10480151,554489,1
11068536,672527,1
3755044,116382,1
22406217,746213,1
12460963,125031,1
13941534,826165,1
10138992,341194,1
8731810,266248,1
11269648,449139,1
1915386,23803,1
22919446,1315584,1
10734321,299184,1
6428193,248724,1
1630093,29784,1
21396870,1223875,1
13599824,179515,1
2595338,11504,1
23060522,316748,1
7555906,152571,1
2914095,96506,1
8757635,84126,1
9154894,483196,1
5306229,206547,1
3490267,51778,1
12834882,613601,1
4249023,171994,1
5391725,225460,1
10431800,275903,1
13683573,504197,1
2182511,73465,1
7793680,162234,1
6200640,150878,1
8991634,162588,1
2769638,12532,1
2327649,7534,1
4072914,104030,1
11146070,755694,1
12579407,413672,1
10639316,431682,1
2921149,114006,1
4777901,129574,1
7244787,239111,1
4627898,194655,1
6529510,129756,1
12762956,747338,1
2420378,7873,1
5890716,226141,1
12665515,829790,1
12184034,449482,1
12191607,519574,1
24309255,1037272,1
2068552,35708,1
13241726,382024,1
24254313,1815209,1
1789845,48839,1
6931579,304317,1
5192529,111635,1
7833553,74943,1
23203235,1641081,1
10734299,450550,1
2604390,95005,1
3036745,20215,1
10491553,155598,1
5698262,109269,1
5586636,143130,1
5842012,227006,1
24388421,1511246,1
11085032,408901,1
9722645,295553,1
2385477,87565,1
6246763,18967,1
2821108,9956,1
7301045,294943,1
1605842,24899,1
1916986,8345,1
10247635,176359,1
3526610,106917,1
21758718,723855,1
22917626,1153128,1
8261846,369100,1
6958239,266991,1
1305051,13963,1
23212897,1440868,1
7370795,252880,1
9874336,424190,1
1224548,7923,1
9468496,347491,1
9681316,293953,1
11181391,374368,1
3090211,102073,1
8993845,213743,1
1904904,35942,1
1718144,36871,1
3238668,120536,1
9154077,86287,1
1731263,29698,1
5050263,189788,1
4144499,32949,1
11967709,173670,1
12454730,464517,1
2118550,51778,1
5031720,214473,1
5430106,197255,1
11667164,664293,1
5651158,67439,1
2999804,84185,1
2662845,41795,1
21551277,90588,1
7081127,266896,1
2602569,20872,1
11111712,482397,1
2916214,83515,1
21796845,66496,1
7678811,135023,1
10388560,442986,1
4266455,161855,1
7514274,339477,1
6624246,236630,1
4961074,178287,1
3539827,84163,1
11124947,88594,1
10133773,42374,1
4726235,160188,1
13240221,197780,1
12974595,238610,1
12381509,30322,1
6807883,291774,1
9434398,389102,1
7824595,135848,1
3612932,124355,1
1162565,11654,1
8583679,315067,1
21126085,139735,1
12387724,899098,1
9132993,453186,1
7262761,254711,1
23998851,1462090,1
2437368,64427,1
6440788,72905,1
2719984,87247,1
23078886,581361,1
3415758,131219,1
3578704,60244,1
4148932,82900,1
9813917,338237,1
2194363,71356,1
6440809,281815,1
7996087,300023,1
5809801,43354,1
23773263,416510,1
13639661,979861,1
12996863,951137,1
7731836,287879,1
8396214,43424,1
24171550,797838,1
7527237,304850,1
2539086,53596,1
2555897,18966,1
4322799,129673,1
11715431,154714,1
2424092,45121,1
4413940,22940,1
22482130,1140724,1
2433467,33361,1
21920100,1336277,1
5308227,140434,1
6755846,199049,1
5163730,54520,1
9476373,438384,1
7419975,307438,1
7658881,363300,1
23005864,1031349,1
2969110,89299,1
10530170,576264,1
13789276,1098927,1
20879403,189389,1
24028483,84263,1
23275823,1616167,1
5561895,192602,1
6016008,42111,1
22668186,671134,1
21091139,1125661,1
3908896,35033,1
6739420,274555,1
5803546,248002,1
7033601,150173,1
3102204,101185,1
5799966,244196,1
13478002,170008,1
21363221,1124050,1
6147446,80164,1
21534878,1237793,1
4412717,113872,1
4930495,87586,1
9784575,399846,1
12203935,386394,1
8457005,419923,1
7900801,139177,1
11272871,753005,1
9182871,407265,1
2511655,84186,1
11077726,687402,1
23839596,1771750,1
5141463,67518,1
23707726,1772840,1
8900452,198055,1
1382527,9323,1
24766571,977362,1
8403581,382013,1
6180747,84779,1
4822403,199031,1
5923607,110008,1
20842570,767310,1
6151336,156078,1
4579187,190913,1
6142215,167778,1
4915322,35302,1
2372378,77707,1
3627886,42624,1
13404185,785205,1
10294867,507671,1
5213816,107678,1
9775542,131066,1
13374190,1010470,1
22187116,633500,1
4335907,160066,1
21516684,954367,1
13655114,178992,1
10112476,434333,1
9395823,260860,1
5947399,237949,1
3183444,58786,1
23520530,1639205,1
10130473,24888,1
13583722,763658,1
3741990,94037,1
10087200,569677,1
24834250,1622589,1
5472559,234918,1
6358217,187172,1
5565730,89619,1
6433147,281815,1
9363826,413227,1
11339165,499051,1
1138543,8067,1
11045862,618585,1
3320448,85575,1
3715608,145516,1
23582695,778697,1
24684089,1488513,1
24139175,1780257,1
5522302,210080,1
23634434,145394,1
7938557,286195,1
2067822,27988,1
10864451,201434,1
23186199,1672163,1
13857093,797290,1
10766557,667562,1
23139744,384077,1
12471933,786150,1
21133218,767588,1
13921387,1014773,1
20974439,713941,1
6050443,245223,1
12033067,135299,1
10228153,79368,1
6691188,159338,1
2087045,8289,1
8116072,259978,1
11779993,601668,1
10609011,269992,1
4794995,48492,1
20864325,81469,1
11708144,365340,1
10971751,510326,1
6232966,58645,1
7454730,121314,1
5243105,221264,1
13163916,121217,1
1197840,7225,1
3479852,19623,1
5111690,175463,1
12993141,605609,1
8770232,93297,1
2927902,51778,1
21643792,726922,1
4166692,11991,1
24129920,1740662,1
3143538,7641,1
8035276,394613,1
7303547,297444,1
4577674,45385,1
5734564,77969,1
4888802,106913,1
4462436,92174,1
10205524,247896,1
6577140,201844,1
8078470,345928,1
9479781,421882,1
24567972,1570678,1
11449722,464565,1
12051266,413672,1
4147241,121319,1
12828053,843628,1
12097069,737530,1
22991976,1130688,1
1497681,23791,1
10318605,559303,1
23655673,1517683,1
13684394,622088,1
11197738,747600,1
21249872,443979,1
8341786,289584,1
9069004,210086,1
10802089,115804,1
8537916,359221,1
2147358,68638,1
2599835,92234,1
6697334,38175,1
8638914,144531,1
12735765,747443,1
8606422,274628,1
24612114,1026914,1
4859594,183955,1
12953210,189562,1
23382645,456132,1
11726101,781258,1
21113429,614912,1
5487992,234612,1
23765465,1562284,1
7233879,216525,1
6173233,263452,1
6394632,151640,1
21877044,890466,1
4257005,62571,1
23585687,1293343,1
10565981,558434,1
12803365,709576,1
22665597,890112,1
5546257,20351,1
13248526,284296,1
9606710,340148,1
12539506,314212,1
7204589,194273,1
12645129,510991,1
22605162,1547984,1
8047683,3252,1
8201176,274008,1
2626848,67518,1
2332344,79737,1
1965202,40137,1
3204214,21136,1
10926147,489549,1
8608061,437974,1
2602393,81618,1
7003037,74684,1
5853945,201114,1
12796360,240795,1
1945870,38030,1
11401068,103892,1
22347686,86052,1
4179176,113934,1
6340271,259299,1
11754132,339460,1
2072631,45701,1
12146172,174034,1
10493958,385797,1
6975028,286555,1
12930683,793875,1
3307598,95971,1
3015082,26238,1
7232568,201812,1
23602722,521490,1
2075713,54999,1
3470323,114674,1
10312181,581888,1
12026091,808328,1
8198649,182886,1
3506238,87426,1
10461389,510319,1
13499291,408464,1
10961934,22493,1
9007427,47246,1
9739482,504198,1
2729330,76923,1
24294949,763619,1
13016287,987538,1
5129416,213438,1
2635923,28762,1
22676151,956792,1
4413470,91194,1
4937855,212229,1
3038367,95932,1
2631737,87783,1
5398098,209081,1
8485292,125804,1
8522936,55258,1
13652291,1119161,1
7945039,128137,1
12976576,537954,1
7145671,96098,1
22386624,443476,1
24764304,1944456,1
4973472,42557,1
8921337,299204,1
12535327,815552,1
1272948,11553,1
7710932,371146,1
12897977,785739,1
8616624,442073,1
2201865,62436,1
3465636,140687,1
4857833,122614,1
9419502,75092,1
22758632,1480476,1
11193506,555774,1
11491937,694632,1
4513557,129566,1
4779629,160097,1
12416187,837738,1
13252288,888408,1
9386431,299189,1
3999119,103822,1
9105882,277837,1
11046219,194578,1
2519119,89582,1
3012034,14326,1
5859927,59370,1
23580952,764667,1
4955497,186522,1
2195625,37629,1
9460071,394629,1
8268473,22494,1
11249571,664600,1
5904949,216682,1
24295430,1387425,1
9637074,43252,1
5716098,50150,1
3148203,93805,1
9781156,397899,1
8210151,352100,1
12078811,67638,1
6481830,39875,1
21264978,966178,1
11581467,469390,1
7656654,88594,1
22022144,1116580,1
10686919,464756,1
10203555,575052,1
3218787,27927,1
2830220,89201,1
5462791,113496,1
13829672,956792,1
7243972,84775,1
1808551,31667,1
9064831,406895,1
3266978,130124,1
7189446,232430,1
5808943,128133,1
10324143,547335,1
5611399,14418,1
24186660,1473496,1
13487998,243428,1
6552115,222430,1
5515109,75264,1
9418851,201713,1
5523331,88464,1
6410694,261141,1
4782007,94544,1
9404018,428512,1
9846329,49930,1
22899209,240506,1
11363610,689117,1
4359943,46178,1
24319735,1581676,1
22303816,1241204,1
7094568,282443,1
6345068,41251,1
9749905,354495,1
9813639,548362,1
12677454,621970,1
4063127,84879,1
10497415,342405,1
12493928,294247,1
3857767,43263,1
8393545,84534,1
13033980,820318,1
2745338,94958,1
13735834,802810,1
2411122,63455,1
3493125,66747,1
1755343,42375,1
2221187,37736,1
9198894,210246,1
5468388,155713,1
7384824,347146,1
5283748,223692,1
4169705,124129,1
7319476,315421,1
13609133,911055,1
7033814,299154,1
6746147,281192,1
22776372,474165,1
1812173,41957,1
9597308,487956,1
8966560,424089,1
11024224,691272,1
23810729,545863,1
22678956,979908,1
11149985,294923,1
10724574,501803,1
5686779,234490,1
3767369,84376,1
5398401,183700,1
5311522,165228,1
6358882,206584,1
7959559,341790,1
5120260,105028,1
2793017,98581,1
1730370,42892,1
3485872,125804,1
9022724,348191,1
1708713,26046,1
22028031,1070852,1
12047019,391608,1
2623453,88853,1
24591548,1262534,1
8371171,412260,1
7589322,357024,1
11630459,221162,1
10150729,80345,1
9379060,207978,1
10101364,445758,1
8951817,366016,1
5293572,170439,1
2754241,89811,1
5522022,85609,1
9765134,202346,1
3245537,34447,1
6721831,294923,1
6474323,284023,1
2416069,6904,1
11708398,710880,1
9700548,75092,1
6398906,66747,1
10103951,503803,1
2707331,86513,1
13135360,712421,1
2622788,51778,1
4652201,182970,1
1605596,28568,1
13433957,364711,1
9787789,426930,1
13364437,852177,1
3203721,121005,1
12977921,445921,1
2932869,8289,1
13140062,872675,1
22581166,77211,1
5189099,161171,1
4547752,44448,1
8734827,424511,1
1782222,51183,1
5127637,194733,1
4509614,135703,1
22245351,201659,1
10546176,588058,1
24220608,1563287,1
21023394,895406,1
6061863,124033,1
4077446,7230,1
5962667,53495,1
4701604,70102,1
9457959,482462,1
13925480,977974,1
7421781,294942,1
13145489,54850,1
6542381,231354,1
3611940,119277,1
12576655,620211,1
2544517,86508,1
3308191,98365,1
7694125,18951,1
2650318,8289,1
2519254,24965,1
23398222,1501288,1
24414588,661787,1
23815999,376102,1
9770873,56847,1
13328047,995439,1
4498658,119631,1
7045571,299736,1
1638688,42539,1
10120189,374915,1
6964016,272219,1
12467529,811103,1
10480994,438752,1
5039681,152875,1
2332281,51388,1
3715452,145516,1
5284926,115027,1
24813228,2016236,1
24792208,1484573,1
5548749,241051,1
13594325,923052,1
10949392,315423,1
11853718,125220,1
11632482,642205,1
12361358,696790,1
7636571,313594,1
3690816,66531,1
9988268,174988,1
8905162,123679,1
3036792,117771,1
13037554,729903,1
13598361,1102957,1
12811491,245596,1
5442357,233991,1
10290943,507058,1
13504613,1054151,1
8373925,244765,1
10372424,202262,1
10000472,523806,1
4578199,156293,1
5091251,89373,1
5941122,112767,1
9045676,81207,1
11640859,137583,1
11356761,650548,1
9480828,98367,1
3000538,90957,1
21017078,925820,1
5968250,98358,1
8357889,139143,1
7823983,210011,1
8522161,199041,1
6400924,210081,1
5714419,69738,1
8528225,94541,1
10748766,394629,1
3575439,5204,1
7488451,347057,1
12883531,921275,1
12783489,42725,1
5783311,29605,1
4035530,80480,1
12753184,914501,1
8690195,359307,1
22758095,699311,1
6570493,272878,1
7769816,75245,1
6488909,170230,1
4977781,102603,1
6963116,237405,1
7273409,219032,1
12903469,844039,1
21535533,389872,1
4465094,107114,1
5502133,195995,1
6203651,140644,1
21145043,966602,1
5310903,178200,1
23536960,87576,1
3038940,121177,1
10405639,118831,1
13463358,1026053,1
20825847,534293,1
24758955,1877800,1
3181803,101082,1
2953997,10715,1
7841680,118229,1
8610605,70481,1
1839946,42088,1
9322087,230209,1
6723219,299232,1
4301493,122152,1
12358466,876656,1
11419860,581989,1
1829868,10119,1
6040641,181243,1
2655882,81750,1
9400400,495502,1
6481099,245548,1
3346588,91214,1
4589110,191560,1
6975615,290591,1
10803102,349318,1
12613108,662783,1
11832776,562358,1
12471184,494346,1
10864567,592499,1
4376250,155781,1
13239461,896848,1
11846447,775598,1
20797599,297028,1
13164436,570965,1
10020957,474067,1
13139689,139143,1
1418433,11561,1
10500467,20215,1
13769005,276251,1
1835703,54551,1
5773673,36409,1
4146183,132372,1
10597228,648908,1
4669551,60840,1
5384570,232137,1
1753803,24959,1
4493671,170535,1
5029623,135288,1
21968007,636358,1
6296210,121317,1
13321049,739163,1
10304604,209833,1
7969910,378804,1
12718707,772174,1
20816142,1096388,1
5974952,106055,1
9662889,478490,1
5078007,206457,1
12140842,396185,1
3753565,44505,1
5381356,59168,1
1470922,4514,1
13134171,139143,1
11111978,554700,1
10079845,395635,1
4966402,135178,1
4355802,143130,1
6622860,241428,1
3366853,84205,1
8882012,389383,1
1262252,6904,1
4991898,183784,1
4689748,197629,1
23015537,1462103,1
9228459,154713,1
7962770,391458,1
5059145,161173,1
7413030,342998,1
12811236,978246,1
13102324,866940,1
21395616,471176,1
13647771,945724,1
10996864,542666,1
4433714,123679,1
8406201,243422,1
1520185,17398,1
9476301,258611,1
24013312,418733,1
9769008,481071,1
4233552,160821,1
3445059,91784,1
12071604,762898,1
4459019,78726,1
9685799,20249,1
3329340,10969,1
5398541,192599,1
6195104,221295,1
23749956,437599,1
5031986,191069,1
6814369,102616,1
8212148,393981,1
2394102,44959,1
4485233,165983,1
6169915,222675,1
13406758,394720,1
24126732,1701147,1
4268687,130954,1
6235013,66741,1
5576680,212481,1
6164649,49514,1
4749352,45375,1
8813504,442554,1
11471862,451436,1
2004677,33095,1
8071139,49921,1
23445400,636358,1
12493088,638310,1
1822520,46476,1
7936933,174142,1
9451282,14119,1
10447764,561502,1
5816109,227874,1
4363003,176117,1
12260682,851022,1
8848417,305051,1
9261714,482104,1
13080074,447642,1
4193508,22939,1
11095679,308763,1
23921368,1762827,1
13223300,695437,1
7192996,311633,1
6151787,7102,1
3983787,14403,1
3727519,136656,1
12009447,377559,1
22789886,1125250,1
11756850,218883,1
3515106,77861,1
3564292,119399,1
22833372,834900,1
13694186,447878,1
21270120,1153643,1
2748794,45128,1
4898962,206453,1
11930426,845336,1
9469109,67707,1
13790636,309659,1
1687795,24932,1
11375327,679476,1
13220880,1021087,1
9302127,455925,1
11334160,99012,1
6149727,20089,1
5741805,244951,1
10278493,415078,1
1809738,22079,1
8918323,452543,1
9532080,458017,1
8965244,298052,1
5577051,230155,1
1802046,48476,1
9687592,231847,1
3614206,95935,1
6787436,203257,1
24313650,600192,1
20987345,546017,1
2343311,73646,1
5414162,32292,1
24293495,284107,1
13545463,515904,1
24338854,1749891,1
10937572,536130,1
3129139,61115,1
9096081,303830,1
6491739,182549,1
2665959,36871,1
9732008,453186,1
10855274,657422,1
13060077,347241,1
2923842,28299,1
12965762,977175,1
8814801,390134,1
13762865,721574,1
9313694,48173,1
13422721,430365,1
5187216,165968,1
24593423,1118366,1
12968747,855674,1
12559230,648672,1
8892898,426158,1
5763766,233368,1
11115616,638026,1
24675387,1384664,1
22894127,519574,1
8353264,376951,1
22970803,400598,1
